Song_Name,Artist_Name,Album_Name,Genre,Price,CopyRight,Time,Released
8.083834648132324,10.593470573425293,11.398297309875488,20.191740036010742,8.926015853881836,19.452085494995117,6.401681900024414,21.204984664916992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9047012329101562,5.378183364868164,5.3040900230407715,8.96439266204834,4.558938503265381,8.351428031921387,3.200623035430908,9.141016960144043
1.2585065364837646,1.833168387413025,1.8075945377349854,2.9431264400482178,1.7857732772827148,2.4279255867004395,1.2438430786132812,2.964240074157715
8.019089698791504,10.536656379699707,10.74696159362793,19.23270606994629,8.799768447875977,19.091047286987305,6.359410285949707,20.291156768798828
2.0135631561279297,3.175199031829834,2.631214141845703,4.478763103485107,2.5706849098205566,3.9187519550323486,1.9617270231246948,4.492467403411865
1.146833062171936,1.1822476387023926,1.1764342784881592,1.756700038909912,1.1588257551193237,1.755761742591858,0.637887716293335,2.2769763469696045
4.64796257019043,6.224777698516846,5.613462448120117,9.981006622314453,4.817689895629883,9.437252044677734,3.891533613204956,10.80350112915039
5.980605125427246,8.293264389038086,8.271961212158203,13.951274871826172,6.732461452484131,13.866116523742676,5.053051471710205,14.916728973388672
3.0577330589294434,3.842003107070923,3.819709062576294,7.309811115264893,3.1324005126953125,6.701974391937256,2.3876330852508545,7.459903717041016
5.139950275421143,6.788690567016602,6.790218353271484,12.995656967163086,5.815021991729736,12.323137283325195,4.270766735076904,13.368326187133789
5.126507759094238,7.303401947021484,7.349461555480957,12.208939552307129,5.887989044189453,12.046345710754395,4.281095027923584,13.017631530761719
4.140600204467773,5.644628524780273,5.654229640960693,10.274174690246582,4.787132263183594,10.194449424743652,3.3679096698760986,11.085911750793457
3.986029624938965,5.989684581756592,5.377535343170166,8.994531631469727,4.655920028686523,8.391579627990723,3.7664589881896973,9.198287963867188
3.6283535957336426,4.485449314117432,4.431868553161621,7.287649631500244,3.7670319080352783,7.172322750091553,2.9823687076568604,7.894833564758301
5.262094497680664,7.452516078948975,7.536839962005615,13.326277732849121,5.9780755043029785,13.304465293884277,4.367842197418213,14.855734825134277
0.5087913870811462,0.5087913870811462,0.5087913274765015,0.5087913870811462,0.5087913870811462,0.5087913870811462,0.5087913870811462,0.5087913274765015
4.17364501953125,6.192874908447266,6.236915111541748,10.7664213180542,4.891319274902344,10.10305118560791,3.40260910987854,10.978117942810059
3.9224371910095215,5.382656097412109,5.360158920288086,8.984587669372559,4.6139936447143555,8.315862655639648,3.2172107696533203,9.078783988952637
4.943012714385986,7.097961902618408,6.482711315155029,11.032472610473633,5.6403045654296875,10.93354320526123,4.142169952392578,11.872654914855957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9816250801086426,4.278642177581787,3.7551069259643555,7.106895923614502,3.5876991748809814,6.482913970947266,2.3331401348114014,7.171836853027344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8474128246307373,4.095399856567383,3.54675030708313,6.117126941680908,3.4451327323913574,5.513184070587158,2.731741428375244,6.152174949645996
5.986839294433594,8.261713027954102,8.262617111206055,14.013469696044922,6.737774848937988,13.366637229919434,5.055142879486084,14.908002853393555
1.90153169631958,2.0120503902435303,1.9926437139511108,3.8167941570281982,1.9392306804656982,3.785249948501587,1.3651145696640015,3.8699822425842285
6.9851202964782715,8.879944801330566,9.487571716308594,17.04054832458496,7.745383262634277,16.33286476135254,5.437795639038086,18.012693405151367
5.8936357498168945,7.599522113800049,7.7306084632873535,14.076560020446777,6.637317657470703,13.372346878051758,4.4656982421875,14.88671588897705
4.9542999267578125,7.086080074310303,6.502758979797363,11.107405662536621,5.657145023345947,10.939443588256836,4.15349006652832,11.825854301452637
2.8474128246307373,4.095399856567383,3.54675030708313,6.117126941680908,3.4451327323913574,5.513184070587158,2.731741428375244,6.152174949645996
2.8738906383514404,4.168660640716553,3.618344306945801,6.320802211761475,3.470536470413208,6.218568325042725,2.2558443546295166,6.369990348815918
2.836905002593994,4.096133232116699,3.5610694885253906,6.1746673583984375,3.4419431686401367,5.5541582107543945,2.2254085540771484,6.187467098236084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.095238447189331,4.475916385650635,4.380345821380615,7.3030619621276855,3.709620237350464,7.251304626464844,2.9431276321411133,7.996977806091309
2.80497407913208,3.5616683959960938,3.5284228324890137,6.193711757659912,2.8941869735717773,5.649902820587158,2.203117847442627,6.315410614013672
2.624683141708374,3.334035634994507,3.282379388809204,5.230670928955078,2.712144136428833,4.661945819854736,2.0654590129852295,5.252833366394043
6.8134331703186035,8.649513244628906,8.705018997192383,15.227201461791992,7.078749179840088,14.996813774108887,5.322845935821533,16.133544921875
1.9237110614776611,2.03275465965271,2.02730131149292,3.888094425201416,1.9630204439163208,3.854511260986328,1.3838927745819092,3.943234920501709
2.293250322341919,3.0031237602233887,3.0177671909332275,5.813945770263672,2.850062370300293,5.779054164886475,2.171938419342041,6.4422783851623535
3.0096304416656494,4.336677551269531,4.302828311920166,7.150378704071045,3.6307122707366943,6.542411804199219,2.858708620071411,7.242480754852295
2.7637112140655518,3.5124289989471436,3.469472646713257,6.040952205657959,2.858480453491211,5.466442584991455,2.1737864017486572,6.0883989334106445
4.900956153869629,7.081945419311523,6.4247918128967285,10.96386432647705,5.596864700317383,10.354182243347168,4.113680839538574,11.796747207641602
4.783980846405029,6.878844261169434,6.293839454650879,10.672341346740723,5.496528625488281,10.027885437011719,4.02446985244751,10.87488842010498
2.132629156112671,3.319347620010376,2.7920212745666504,5.260232448577881,2.714397430419922,4.69111967086792,2.0652215480804443,5.297789573669434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.659410238265991,5.026923656463623,4.4766364097595215,7.321815013885498,3.806997299194336,7.192109107971191,3.0093090534210205,7.903170585632324
6.237475872039795,8.590716361999512,8.701376914978027,15.742223739624023,7.047034740447998,15.061683654785156,5.2664666175842285,16.154462814331055
2.1085379123687744,3.3076562881469727,3.2630701065063477,5.20587158203125,2.6932034492492676,4.627425670623779,2.0487964153289795,5.221564769744873
2.0826525688171387,3.27158522605896,2.7342960834503174,5.150119304656982,2.663160562515259,4.564421653747559,2.023463487625122,4.645366668701172
3.7809345722198486,4.667652130126953,4.66920280456543,8.33580207824707,3.9249651432037354,8.194013595581055,3.094801664352417,8.949600219726562
6.032435894012451,8.354415893554688,8.396750450134277,14.951488494873047,6.809322834014893,14.282425880432129,5.08091926574707,15.865143775939941
3.659410238265991,5.026923656463623,4.4766364097595215,7.321815013885498,3.806997299194336,7.192109107971191,3.0093090534210205,7.903170585632324
2.9656527042388916,4.293763637542725,4.238112926483154,6.935987949371338,3.6022257804870605,6.310930252075195,2.848203182220459,6.958648204803467
2.0998172760009766,2.7699267864227295,2.7364935874938965,4.73983097076416,2.140460729598999,4.718361854553223,2.0062294006347656,5.350161552429199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1749932765960693,1.2088452577590942,1.203365445137024,2.3043618202209473,1.1869885921478271,1.792304515838623,0.6501786708831787,2.3216662406921387
3.9047012329101562,5.378183364868164,5.3040900230407715,8.96439266204834,4.558938503265381,8.351428031921387,3.200623035430908,9.141016960144043
1.146833062171936,1.182247519493103,1.1764342784881592,1.756700038909912,1.1588257551193237,1.7557618618011475,0.6378876566886902,2.2769763469696045
3.697272300720215,5.088929653167725,4.5485405921936035,7.999951362609863,3.8512837886810303,7.3786940574646,3.039689540863037,8.098518371582031
6.93563175201416,9.34552001953125,9.322346687316895,15.995596885681152,7.684453010559082,15.32069206237793,5.410294055938721,16.949222564697266
5.0072712898254395,7.123970031738281,6.643552780151367,11.8722505569458,5.7557196617126465,11.140348434448242,4.1869988441467285,12.06885051727295
6.925469875335693,8.794798851013184,9.380797386169434,16.153810501098633,7.684234142303467,16.026294708251953,5.397496223449707,17.247629165649414
1.315940499305725,1.896915316581726,1.876177430152893,3.089630603790283,1.830015778541565,3.080853223800659,1.287994623184204,3.1400978565216064
2.246479034423828,2.943997383117676,2.944443941116333,5.644057750701904,2.813281297683716,5.568226337432861,2.1422858238220215,6.222803592681885
8.234713554382324,10.876315116882324,11.601969718933105,20.88534164428711,9.086873054504395,20.3656063079834,6.519389629364014,22.153730392456055
3.6808412075042725,5.100010395050049,4.496222496032715,7.888187885284424,3.821916341781616,7.259875774383545,3.031264305114746,7.974122047424316
1.2674931287765503,1.3104337453842163,1.3095698356628418,2.5131189823150635,1.2821478843688965,2.5058417320251465,1.227616310119629,3.0565085411071777
3.008349895477295,3.8111138343811035,3.761082649230957,7.156585216522217,3.086527109146118,6.626551151275635,2.3563199043273926,7.377705097198486
4.035820484161377,5.534119606018066,5.50223445892334,9.34459400177002,4.704550743103027,9.233680725097656,3.2945690155029297,10.095579147338867
3.7236599922180176,4.60301399230957,4.584475517272949,8.186210632324219,3.854991912841797,7.585857391357422,3.04335880279541,8.35180950164795
3.031008005142212,4.33443546295166,4.33627462387085,7.229719638824463,3.6464240550994873,6.62693977355957,2.372238874435425,7.340428829193115
6.158064842224121,8.543280601501465,8.54588508605957,14.867209434509277,6.950580596923828,14.260269165039062,5.211450099945068,15.820472717285156
3.2442266941070557,4.611004829406738,4.590590476989746,8.359606742858887,3.8392136096954346,8.277497291564941,3.0286645889282227,9.089523315429688
6.921558380126953,9.34610366821289,9.41434383392334,16.115846633911133,7.71491813659668,15.995305061340332,5.4011945724487305,17.142105102539062
2.9270858764648438,4.236360549926758,3.6514811515808105,6.364057540893555,3.5211238861083984,6.28867769241333,2.295158624649048,6.972653865814209
3.794179916381836,5.208782196044922,4.604802131652832,8.048020362854004,4.425068378448486,7.444769382476807,3.115293264389038,8.205819129943848
5.155498027801514,6.803065299987793,6.853971004486084,13.053674697875977,5.839044570922852,12.444880485534668,4.275739669799805,13.927545547485352
3.794179916381836,5.208782196044922,4.604802131652832,8.048020362854004,4.425068378448486,7.444769382476807,3.115293264389038,8.205819129943848
6.921558380126953,9.34610366821289,9.41434383392334,16.115846633911133,7.71491813659668,15.995305061340332,5.4011945724487305,17.14210319519043
5.91079044342041,8.215670585632324,7.672807693481445,13.767267227172852,6.643571853637695,13.228236198425293,4.995543479919434,14.75840950012207
3.7776379585266113,5.165600776672363,4.6596879959106445,8.254562377929688,3.931046962738037,8.11728286743164,3.0972039699554443,8.872368812561035
1.146833062171936,1.182247519493103,1.1764342784881592,1.756700038909912,1.1588257551193237,1.7557618618011475,0.6378876566886902,2.2769763469696045
3.7236599922180176,4.60301399230957,4.584475517272949,8.186210632324219,3.8549914360046387,7.585857391357422,3.0433590412139893,8.35180950164795
2.0998172760009766,2.7699267864227295,2.7364935874938965,4.73983097076416,2.140460729598999,4.718361854553223,2.0062294006347656,5.350161552429199
2.0518083572387695,3.229877471923828,2.6861889362335205,4.562979698181152,2.6284701824188232,4.469752788543701,1.9974669218063354,4.551121711730957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.031008005142212,4.33443546295166,4.33627462387085,7.229719638824463,3.6464240550994873,6.62693977355957,2.372238874435425,7.340428829193115
7.044492244720459,9.459303855895996,9.524280548095703,16.77716827392578,7.833434581756592,16.015504837036133,5.478564739227295,17.15407943725586
3.031008005142212,4.33443546295166,4.33627462387085,7.229719638824463,3.6464240550994873,6.62693977355957,2.372238874435425,7.340428829193115
4.888395309448242,7.017125606536865,6.45592737197876,11.004858016967773,5.600587368011475,10.356267929077148,4.098524570465088,11.75966739654541
0.556133508682251,0.556133508682251,0.5561336278915405,1.0706384181976318,0.5561335682868958,1.068678379058838,0.5561335682868958,1.0727319717407227
8.083834648132324,10.59347152709961,11.398297309875488,20.191740036010742,8.926015853881836,19.45208740234375,6.401681900024414,21.204984664916992
8.119526863098145,10.646347045898438,11.47574234008789,20.16674041748047,8.950940132141113,20.009559631347656,6.432175636291504,21.164493560791016
2.8855109214782715,4.150778293609619,3.6070432662963867,6.288402080535889,2.9712870121002197,5.711728096008301,2.263639450073242,6.382039546966553
6.773820877075195,8.656295776367188,8.67260456085205,15.1394624710083,7.051759243011475,14.948643684387207,5.301149368286133,16.025297164916992
2.0783679485321045,2.753872871398926,2.7112603187561035,4.655795097351074,2.119452714920044,4.640924453735352,2.0017242431640625,5.253929138183594
6.903754711151123,8.779814720153809,9.42617416381836,16.205699920654297,7.7013702392578125,15.992717742919922,5.382731914520264,17.126123428344727
1.2546087503433228,1.8092643022537231,1.7914036512374878,2.9514589309692383,1.2676515579223633,2.437039852142334,1.22978937625885,2.9766249656677246
2.8179829120635986,3.5451083183288574,3.530214548110962,6.289860725402832,2.8950045108795166,5.696070194244385,2.208669424057007,6.361274242401123
7.327606201171875,9.823873519897461,10.496770858764648,18.25404930114746,8.122954368591309,18.164106369018555,6.214475631713867,19.3436222076416
6.874379634857178,8.715743064880371,9.340725898742676,16.03704833984375,7.632997989654541,15.316110610961914,5.356764793395996,16.901473999023438
0.5712493658065796,1.0725266933441162,0.5712493658065796,1.0978240966796875,0.5712493658065796,1.0969923734664917,0.5712494850158691,1.101499080657959
4.969406604766846,7.143642425537109,6.592536926269531,11.7322359085083,5.703640460968018,11.094186782836914,4.163396835327148,12.00830364227295
3.081519842147827,4.413140296936035,4.42848539352417,7.317349433898926,3.7311835289001465,7.165433883666992,2.930532693862915,7.3735527992248535
6.910826206207275,9.383793830871582,8.796377182006836,15.925019264221191,7.665152072906494,15.34636402130127,5.401841640472412,17.005754470825195
4.670890808105469,6.257640361785889,5.625828742980957,10.055218696594238,4.8434858322143555,9.491090774536133,3.913605213165283,10.90636157989502
4.939417839050293,6.535356044769287,6.452767848968506,11.107370376586914,5.61726188659668,10.387436866760254,4.13074254989624,11.817139625549316
2.5747058391571045,3.267012357711792,3.2153337001800537,4.613858699798584,2.660439968109131,4.516829013824463,2.0201125144958496,4.598052024841309
3.888887405395508,5.314866065979004,4.817646026611328,9.117168426513672,4.032122611999512,8.572073936462402,3.173107385635376,9.892670631408691
2.8738903999328613,4.168660640716553,3.618344306945801,6.320802688598633,3.470536470413208,6.218568325042725,2.2558445930480957,6.369990348815918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.695321559906006,6.253741264343262,5.695924758911133,10.173623085021973,4.888678550720215,10.032949447631836,3.9340548515319824,10.87232780456543
2.055400848388672,2.681549072265625,2.681487560272217,4.691926002502441,2.0964853763580322,4.129726409912109,1.4759207963943481,4.749179363250732
3.645102024078369,5.01220703125,4.452290058135986,7.334598541259766,3.779689311981201,7.2307233810424805,2.9982781410217285,7.949719429016113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.104098796844482,9.546198844909668,9.66927719116211,18.08710289001465,7.879683494567871,17.36710548400879,5.514976978302002,19.081022262573242
6.055972099304199,8.38985824584961,8.431663513183594,15.014537811279297,6.8364152908325195,14.343533515930176,5.101565837860107,15.936470031738281
3.977062463760376,5.976650714874268,5.459473609924316,9.752899169921875,4.675596237182617,9.071698188781738,3.2528600692749023,9.866497993469238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.536526620388031,0.536526620388031,0.5365266799926758,0.5365265607833862,0.5365265607833862,0.536526620388031,0.536526620388031,0.536526620388031
5.781576156616211,7.508884429931641,7.572514057159424,13.096404075622559,6.047488689422607,12.946188926696777,4.395577907562256,13.928217887878418
3.0610811710357666,3.855901002883911,3.8886330127716064,7.442533016204834,3.154169797897339,7.374093532562256,2.395310640335083,8.084600448608398
2.673572301864624,3.377800464630127,3.348578453063965,5.347729206085205,2.762234687805176,4.7707061767578125,2.101353883743286,5.388806343078613
4.992657661437988,6.617201805114746,6.605762004852295,11.841495513916016,5.6924824714660645,11.22929573059082,4.1684041023254395,12.168281555175781
6.773820877075195,8.656295776367188,8.67260456085205,15.1394624710083,7.051759243011475,14.948643684387207,5.301149368286133,16.025297164916992
3.831331491470337,5.271975517272949,5.215133190155029,8.77539348602295,4.489434242248535,8.165610313415527,3.144514799118042,8.913838386535645
3.977062702178955,5.976650238037109,5.459473133087158,9.752899169921875,4.675596237182617,9.071698188781738,3.2528600692749023,9.866497993469238
3.832674503326416,4.736478328704834,4.782511234283447,9.1216402053833,3.9736523628234863,8.561060905456543,3.1237428188323975,9.341440200805664
2.9515724182128906,3.7129738330841064,3.683476209640503,6.545802593231201,3.0262746810913086,6.4451117515563965,2.309382438659668,7.166419506072998
2.9512925148010254,4.26878023147583,4.181162357330322,6.386561870574951,3.5668609142303467,6.292588233947754,2.8313183784484863,6.957085132598877
2.952732563018799,4.2708353996276855,4.183271408081055,6.389713287353516,3.568629741668701,6.29578161239624,2.832704544067383,6.960720539093018
2.884880542755127,4.163372039794922,3.6179749965667725,6.2940521240234375,3.486362934112549,6.187560558319092,2.262552499771118,6.349597454071045
